time,fut_temp,fut_rh,fut_uwind,fut_vwind,fut_wind,hist_temp,hist_rh,hist_ws,FWI,hist_temp-4,hist_rh-4,hist_ws-4,FWI-4,hist_temp-3,hist_rh-3,hist_ws-3,FWI-3,hist_temp-2,hist_rh-2,hist_ws-2,FWI-2,hist_temp-1,hist_rh-1,hist_ws-1,FWI-1,hist_temp0,hist_rh0,hist_ws0,FWI0,hist_temp1,hist_rh1,hist_ws1,FWI1,hist_temp2,hist_rh2,hist_ws2,FWI2,hist_temp3,hist_rh3,hist_ws3,FWI3,hist_temp4,hist_rh4,hist_ws4,FWI4,hour,dow,doy,month
2019-05-17 10:00:00,52.6226281250001,49.7,4.7646822,3.2883018,5.789224921773215,54.104,58.25,4.63059,7.180747283095433,63.698,58.0,3.53446,5.6740752804008245,67.80199999999999,44.12,4.60822,8.660713651344757,70.88,44.19,4.2503,8.040899138342857,71.564,41.62,4.9214,9.554683400195897,68.414,40.94,5.122730000000001,9.97805879731031,59.702,60.25,3.28839,5.126196832366252,68.396,49.62,3.17654,5.712071692051776,68.468,49.0,2.88573,5.280186041977976,66.30799999999999,50.56,4.07134,6.897954491157185,0.40471456356112473,0.5408342133588315,0.3665911745948919,0.40471456356112473
2020-05-06 04:00:00,55.80142812500003,14.9,1.6105968,-0.2908022,1.636639230769897,48.83,62.94,1.63301,2.6879362775765,47.714,76.06,1.23035,1.6148676872343684,47.03,80.81,0.98428,1.1999488346979923,51.368,84.81,0.82769,0.9419477629436572,49.514,92.0,0.93954,0.6422454892112397,48.326,92.06,0.26844,0.4798061620109419,46.22,94.5,0.93954,0.5126414431667008,45.14,83.25,1.16324,1.1744807833080877,52.502,61.38,1.58827,2.7191863205044355,52.232,64.88,1.5659,2.535904988356479,0.16589613269341502,0.28184285212220994,0.340966867022661,0.40471456356112473
2018-05-19 10:00:00,74.18840000000009,30.5,1.0961006,1.7448132000000003,2.060536247731304,70.88,44.19,4.2503,8.040899138342857,87.206,29.5,2.95284,6.985280151903994,84.72200000000001,30.25,2.75151,6.484123028396284,82.22,29.0,3.55683,8.282337894504314,79.646,32.06,3.22128,7.270973772439095,74.39,30.56,2.72914,6.341795548365066,69.89,32.69,5.570130000000001,11.978297001581923,57.686,57.88,6.62152,10.25589900950903,58.874,53.56,4.20556,6.910309513558485,55.67,65.0,5.122730000000001,7.155163818395345,0.40471456356112473,0.6550778971785186,0.37168363004143945,0.40471456356112473
2022-09-23 16:00:00,78.90802812500002,14.8,-0.22369400000000003,3.1093466,3.117382761960353,81.05000000000001,21.19,2.19226,5.909080566727567,76.982,22.38,5.256950000000001,12.8877281833901,80.024,18.44,4.58585,11.866761902537911,84.668,13.25,5.1451,14.124118244994404,85.118,14.25,2.72914,7.748292940186773,86.81,15.69,4.63059,12.44667764366885,88.214,17.94,3.0646900000000006,8.268204956200405,86.9,12.31,1.5659,5.071631776283024,82.652,19.88,2.66203,7.091585370388805,75.09200000000001,19.06,5.65961,14.352761557922388,0.618369803069737,0.5408342133588315,0.6659504202533076,0.6816387600233341
2018-03-03 04:00:00,42.74240000000003,89.60000000000001,15.927012800000002,0.0447388,15.927075635269311,34.664,99.19,0.71584,0.229399646542987,35.384,68.69,1.87908,2.5904971988337016,25.718,85.88,2.30411,1.5803534256729568,38.192,99.81,3.28839,0.5905679582738711,38.282,69.19,1.23035,1.9183771139441743,40.604,53.06,3.04232,4.998457971981429,36.338,60.06,2.21463,3.488395653122388,31.928,68.44,2.43833,3.2028042502594736,29.066,82.75,2.32648,1.8867495624452697,34.664,95.06,0.85006,0.4334075784664232,0.16589613269341502,0.6550778971785186,0.16904733586813858,0.24740395925452294
2022-08-20 10:00:00,82.30460000000001,40.3,-1.5658580000000002,5.5028724,5.721321169698985,96.044,12.69,4.54111,12.758967346737077,84.02,19.25,4.07134,10.546052370486848,83.22800000000001,23.94,4.22793,10.34471297812816,80.366,31.75,4.33978,9.643509501285733,80.744,30.94,4.31741,9.693207431585218,83.732,21.44,3.46735,8.84946342944247,78.69200000000001,31.25,4.67533,10.395476047417848,81.73400000000001,24.62,4.51874,10.91537028726263,91.202,19.44,4.85429,12.535314823459276,96.746,18.62,3.51209,9.37737848825778,0.40471456356112473,0.6550778971785186,0.5936736786949399,0.618369803069737
2022-02-10 04:00:00,40.0352000000001,73.5,-1.3869028,-13.2203154,13.292864200469552,47.174,67.31,5.212210000000001,6.829108156570753,32.72,86.56,1.87908,1.322525881140315,40.55,91.94,0.51451,0.5071152170555546,38.57,99.12,2.41596,0.5145883325085888,44.870000000000005,70.19,1.31983,1.982885883849402,44.6,78.75,0.73821,1.1435602103345468,49.04600000000001,51.31,1.83434,3.340566183313538,46.76,40.06,2.03567,4.2763842944128,39.488,44.5,2.03567,4.012449302944483,39.65,53.88,1.99093,3.4497450690616573,0.16589613269341502,0.415571854993052,0.11209269335562372,0.16589613269341502
2021-04-11 16:00:00,75.32062812500001,7.6,6.1739543999999995,0.0447388,6.174116494973576,69.314,36.31,4.80955,9.947559411412488,66.866,45.5,2.52781,4.902303983817675,62.906000000000006,41.62,3.46735,6.798371107934519,60.044,58.69,4.87666,7.580887046979359,57.488,76.62,3.3555,3.588507636987219,62.69,61.38,3.64631,5.578294907410431,61.034,51.62,3.89238,6.527284604961965,52.376000000000005,66.56,3.26602,4.512149690616201,57.812,63.44,3.60157,5.290182136446255,55.022,57.38,2.41596,4.009581662839184,0.618369803069737,0.7559753651467324,0.27319452640568975,0.3271946967961522
2018-06-20 04:00:00,66.64462812500003,28.1,-10.983375400000002,-3.6462122,11.572786984333291,58.766,57.12,1.16324,2.3735261602128266,68.576,52.0,0.55925,1.877438400854831,71.474,57.56,0.96191,2.1816238036611937,73.958,58.19,1.8119700000000003,3.244761537815833,70.124,54.25,1.47642,2.8846515777798194,73.562,51.69,1.02902,2.372371942002193,72.536,63.06,1.16324,2.244986113311974,72.518,51.94,2.25937,4.073349907857756,65.894,62.81,1.72249,2.891220608101557,59.18,70.12,1.20798,1.940284792830988,0.16589613269341502,0.28184285212220994,0.4515423126625347,0.479425538604203
2019-03-21 04:00:00,40.97660000000004,95.3,-2.5053728000000004,1.4987498000000001,2.919442383397878,40.370000000000005,97.56,1.49879,0.4593474948191967,32.864,79.44,1.74486,1.744957762412103,36.158,83.75,0.96191,1.0087519477441191,30.884,90.06,1.94619,1.0844299555472177,41.99,100.0,2.19226,0.4162267343843325,46.634,95.94,3.48972,1.176979216159441,38.192,66.75,2.6844,3.663151614967826,32.576,74.25,2.59492,2.890369776478371,28.382,69.81,2.0133,2.621775137247374,29.57,94.81,2.43833,0.8656107175133554,0.16589613269341502,0.415571854993052,0.21742744196619432,0.24740395925452294
2020-08-10 22:00:00,75.01462812500009,14.1,-1.6105968,5.592350000000001,5.819656396615718,74.516,30.5,1.94619,4.778164432829063,77.18,25.88,1.92382,5.014379361266766,74.55199999999999,30.5,1.87908,4.64848066873505,72.10400000000001,21.31,1.76723,4.925492346283378,70.78999999999999,29.56,1.85671,4.63792013082675,66.506,30.88,2.77388,6.353792323079256,62.546,54.88,2.6844,4.556720776152827,67.64,36.94,2.75151,5.872163749017307,65.012,35.06,2.0133,4.599333455442425,71.87,20.88,1.45405,4.300951029006021,0.793577803248942,0.0,0.5736531604577998,0.618369803069737
2021-03-30 16:00:00,54.989628125000095,13.3,-4.608096400000001,-9.059607,10.164203432937672,65.84,36.88,3.17654,6.6711468401470855,58.604,40.06,4.474,8.761280118869708,55.238,34.25,4.42926,9.279942517704496,56.228,47.5,4.63059,8.228741745122752,63.338,56.88,5.077990000000001,8.088295280425964,58.82,53.62,2.57255,4.409820035773873,51.548,66.12,3.66868,5.0598988765814354,46.346,74.88,1.8119700000000003,2.181228220235456,50.99,48.5,3.28839,5.858992865493361,42.134,67.25,4.004230000000001,5.263182248892871,0.618369803069737,0.14237172979226365,0.24142654866249988,0.24740395925452294
2021-07-30 22:00:00,71.90420000000007,78.30000000000001,1.0289924000000001,0.559235,1.1711401045488796,77.864,39.88,0.24607,2.0159823917288078,69.69200000000001,31.25,0.82769,2.794663159378772,74.372,19.5,1.5435299999999998,4.566307597066326,73.184,17.81,0.85006,3.3182517882039257,74.22800000000001,18.69,0.91717,3.399928586162307,74.372,24.88,0.78295,2.962768592572626,77.018,20.69,1.40931,4.244012435188555,74.96600000000001,24.38,1.67775,4.585949377853591,73.742,25.69,1.67775,4.510333487669051,75.524,28.0,1.2527200000000005,3.6093827291979528,0.793577803248942,0.5408342133588315,0.5464187550176638,0.5508090958869698
2018-08-06 22:00:00,78.21500000000003,9.5,1.7671826000000002,6.1963238,6.443396850744893,70.628,23.12,1.36457,4.01213443841469,72.122,26.62,1.05139,3.308574699607594,70.68199999999999,37.81,1.40931,3.441374647724873,71.6,26.75,1.16324,3.4904772648072,70.52,31.69,1.05139,3.110327552423787,72.32,33.75,1.16324,3.214486259155457,75.542,38.31,1.63301,3.8110432800505945,76.766,26.62,1.49879,4.1291139234423895,75.938,28.31,3.24365,7.618744259719388,76.586,32.5,1.45405,3.771535370653997,0.793577803248942,0.0,0.5623791636285749,0.618369803069737
2018-01-21 22:00:00,27.719628125000032,71.10000000000001,-3.9593838000000003,-2.23694,4.5475950390621245,41.666,56.62,1.8119700000000003,3.131130751630689,27.842,69.06,2.77388,3.4998107762784274,22.91,89.62,2.10278,1.1496331447475685,33.494,93.44,1.3422,0.6426391313049297,36.014,99.81,5.10036,0.8704182506954439,35.762,90.75,5.32406,2.611744740013461,35.006,99.81,1.92382,0.3587441060860362,36.338,92.25,4.72007,2.080459546047445,36.554,95.81,8.70193,2.698424809542272,38.732,69.81,2.88573,3.643118614861908,0.793577803248942,0.7559753651467324,0.057502510285025975,0.08323691620031025
