time,fut_temp,fut_rh,fut_uwind,fut_vwind,fut_wind,hist_temp,hist_rh,hist_ws,FWI,hist_temp-4,hist_rh-4,hist_ws-4,FWI-4,hist_temp-3,hist_rh-3,hist_ws-3,FWI-3,hist_temp-2,hist_rh-2,hist_ws-2,FWI-2,hist_temp-1,hist_rh-1,hist_ws-1,FWI-1,hist_temp0,hist_rh0,hist_ws0,FWI0,hist_temp1,hist_rh1,hist_ws1,FWI1,hist_temp2,hist_rh2,hist_ws2,FWI2,hist_temp3,hist_rh3,hist_ws3,FWI3,hist_temp4,hist_rh4,hist_ws4,FWI4,hour,dow,doy,month
2021-09-24 10:00:00,70.07720000000009,19.200000000000003,-3.131716,0.6039738000000001,3.189424627694224,84.65,26.38,0.60399,2.7078067198033104,87.494,10.25,2.41596,7.308238590532772,83.408,17.69,4.72007,12.347473069312088,79.646,33.06,2.88573,6.50551442826869,81.032,15.31,1.16324,4.023335986530475,79.628,38.06,1.2527200000000005,3.214596516609304,81.644,26.38,1.38694,3.950308500714556,79.286,24.69,1.92382,5.096122436665681,82.688,16.62,1.5435299999999998,4.760762695024737,86.648,17.0,0.6263600000000001,3.053925073191488,0.40471456356112473,0.5408342133588315,0.6679917430213101,0.6816387600233341
2020-03-01 10:00:00,29.935428125000023,71.60000000000001,-1.2079476000000002,-14.584848800000001,14.634785680808832,47.84,42.38,4.67533,8.769929301974145,51.314,93.31,4.74244,2.064610178880296,46.166,91.44,2.28174,1.1969554132968907,46.742,94.44,3.10943,1.2307207182805302,52.97,84.75,0.85006,0.9601368083797208,43.016,96.5,2.30411,0.7466627507435557,49.064,65.5,0.96191,1.8600394941516167,44.726,74.5,1.5659,1.973475304658758,48.362,94.75,5.10036,1.919719312528056,45.266,99.25,3.93712,0.8355696566222988,0.40471456356112473,0.7559753651467324,0.16634640909591059,0.24740395925452294
2019-08-25 22:00:00,68.73080000000002,22.700000000000003,-3.1093466,-7.8963982,8.486527017095675,81.626,20.56,0.87243,3.280158412663412,68.918,42.44,1.72249,3.739942018951479,67.838,32.38,1.47642,3.779803127923546,66.974,29.44,1.3422,3.670877096826852,67.532,21.0,1.67775,4.731651535712507,68.34200000000001,22.06,1.8119700000000003,4.956836031396584,66.884,23.38,1.8119700000000003,4.873724179744237,68.666,24.62,1.8119700000000003,4.812945853882546,70.16,20.38,2.03567,5.549453639288541,68.594,28.06,1.49879,4.023813373052653,0.793577803248942,0.7559753651467324,0.6046410009470569,0.618369803069737
2018-09-07 10:00:00,80.50100000000009,13.4,3.0422384000000005,1.677705,3.474177391766224,90.572,15.94,0.24607,2.708718316803944,97.916,16.81,1.67775,5.126165511686441,94.46,18.44,1.00665,3.642451332939825,90.932,18.69,0.20133,2.601422443013532,87.386,28.31,1.14087,3.4478870872320324,74.31800000000001,47.44,3.08706,5.760779688414552,91.472,32.75,2.48307,5.798192537672665,94.136,21.44,2.48307,6.637436632053737,101.966,12.81,2.08041,6.364043113425344,100.742,12.44,0.76058,3.473882446522321,0.40471456356112473,0.5408342133588315,0.6326199676319089,0.6816387600233341
2020-01-26 10:00:00,40.042428125000036,93.8,3.4225182000000003,6.4647566,7.314828003895567,54.122,75.44,1.76723,2.143354648901117,54.554,74.31,0.55925,1.2531778520214565,58.082,69.5,1.23035,1.986303913067792,52.61,82.81,0.6711,0.9622525010424952,54.122,71.56,2.52781,3.207728283118074,53.096,66.88,3.64631,4.968894249971043,51.242,63.0,2.63966,3.9760469649721584,49.388000000000005,69.69,3.15417,4.050766308505555,49.64,70.06,1.20798,1.9035504931482747,45.482,62.38,2.77388,4.152037829212012,0.40471456356112473,0.7559753651467324,0.07117265126751228,0.08323691620031025
2021-12-03 22:00:00,37.79782812500001,74.4,-0.6934514,4.809421,4.859156840379097,54.41,57.44,0.80532,1.9655844966905387,46.022,47.75,2.16989,4.087878961499188,41.144,66.5,1.72249,2.5757358759941957,42.332,68.75,1.8119700000000003,2.5523688870850973,41.756,61.75,2.10278,3.2898427410655704,46.292,52.06,2.10278,3.691189625124195,44.348,48.0,2.32648,4.310444894007725,39.614,64.75,1.94619,2.9217210157248323,38.93,86.75,1.74486,1.2643853739356363,41.234,60.94,1.87908,3.042621423987089,0.793577803248942,0.5408342133588315,0.7975890542112029,0.8414709848078965
2020-10-31 16:00:00,59.51300000000005,23.8,-1.0737312,-4.451510600000001,4.57917517810422,77.23400000000001,16.19,0.76058,3.2494871382293087,73.508,21.88,1.5435299999999998,4.438569452160296,76.49600000000001,22.06,1.36457,4.087388452646951,76.298,19.56,1.09613,3.688882050157815,71.492,18.81,1.40931,4.311404050718963,68.864,15.88,0.96191,3.569874445043694,69.584,11.81,0.73821,3.3512292700388557,57.236,9.0,1.16324,4.381134493232375,57.668,6.19,2.05804,6.856975290526778,67.244,10.56,1.23035,4.324688812926954,0.618369803069737,0.6550778971785186,0.7417101105237511,0.7401768531960371
2017-12-24 16:00:00,35.420028125000066,92.9,2.8185444000000004,1.1632088,3.0491387713859144,47.084,69.62,1.38694,2.0864237109173907,41.432,95.88,1.63301,0.6043607806598288,42.944,77.0,0.93954,1.3379144303101778,38.354,58.19,0.51451,1.661342789455906,31.37,77.0,1.52116,1.722455903119478,35.726,86.31,1.72249,1.2683518613326172,38.858,95.5,1.16324,0.4963220446719291,48.254,52.12,1.52116,2.8930799397916687,44.258,86.69,1.45405,1.134596314895448,44.816,96.62,1.49879,0.5347012708266281,0.618369803069737,0.7559753651467324,0.83095491667042,0.8414709848078965
2020-04-12 22:00:00,37.641200000000026,45.2,-2.0356154,-1.7895520000000003,2.7103922995428467,47.624,84.94,1.43168,1.243811381663554,56.372,88.69,1.58827,1.1260614019900586,46.292,91.62,1.45405,0.8372416917214401,43.79,100.0,0.96191,0.2446926746050665,41.882000000000005,88.0,1.31983,0.979603606187002,53.870000000000005,89.88,1.45405,0.9745571709860849,47.102,92.94,1.38694,0.7351847388704886,43.016,89.44,1.2527200000000005,0.8714197911574781,45.068,89.88,1.23035,0.8446624158132273,40.892,88.25,1.16324,0.8906630732086033,0.793577803248942,0.7559753651467324,0.27846140596347235,0.3271946967961522
2018-02-03 22:00:00,38.58982812500001,92.6,2.7514362,3.8699062000000004,4.748323405105099,51.062,91.56,1.99093,1.0847262057472842,45.032,99.12,1.14087,0.318271376703979,43.52,98.5,2.61729,0.6401316967189368,45.266,96.5,4.16082,1.2918004850241087,43.394,98.75,1.14087,0.3329450418170469,44.366,99.06,1.61064,0.3991725416829677,48.722,99.31,2.48307,0.563640459853294,39.092,94.94,1.65538,0.6643044273349308,44.744,73.19,2.14752,2.616138069029693,45.914,55.06,1.09613,2.295892980935217,0.793577803248942,0.6550778971785186,0.09301603117127316,0.16589613269341502
2022-05-21 04:00:00,37.079600000000006,47.400000000000006,-6.666081200000001,-1.7671826000000002,6.896344894705906,45.896,78.94,1.61064,1.7380324056923502,50.792,86.81,1.47642,1.165690083189125,54.05,56.62,0.91717,2.0945871639992912,45.302,85.94,1.05139,0.9746087469765704,43.682,83.0,1.36457,1.3041711042086024,41.702,76.06,1.47642,1.7890130927814485,43.07,64.75,1.83434,2.8084270342717548,46.67,75.44,1.27509,1.6794085369105776,49.370000000000005,81.38,1.05139,1.2204714977065227,54.77,74.25,1.18561,1.700338098612635,0.16589613269341502,0.6550778971785186,0.3767649259398519,0.40471456356112473
2022-06-05 16:00:00,68.48240000000006,49.5,9.3056704,1.0737312,9.367411610647288,78.368,23.75,3.51209,8.668766986263853,70.07,27.81,3.51209,8.192412750473368,75.794,16.38,2.66203,7.327850630707349,76.298,16.38,5.301690000000001,13.910237586484955,81.14,15.88,5.61487,14.863640750179828,93.578,8.44,5.055619999999999,15.043867113390506,102.29,11.94,2.59492,7.744732567422662,102.452,10.56,3.31076,9.7825349010149,103.46,7.69,3.22128,9.992069754499251,106.448,7.5,3.10943,9.712702174616638,0.618369803069737,0.7559753651467324,0.4145035918404523,0.479425538604203
2018-02-10 04:00:00,37.151628125000045,71.7,2.1922012,-1.3421640000000001,2.5704377650854418,39.236,93.25,1.2527200000000005,0.6452284494680264,36.824,86.56,1.52116,1.1479069033908964,37.364,84.44,1.52116,1.2848362622093064,34.466,83.62,1.76723,1.4773679245532685,33.242,95.06,1.87908,0.6967079547630911,46.22,91.69,1.20798,0.7399101105703892,54.086,97.56,4.87666,1.4082217081907185,46.994,99.75,1.3422,0.3206871386444813,45.968,98.62,2.86336,0.6951895765768396,43.142,99.12,1.5435299999999998,0.3788367930724129,0.16589613269341502,0.6550778971785186,0.11209269335562372,0.16589613269341502
2020-06-08 16:00:00,56.92640000000003,24.8,4.787051600000001,-4.3844024,6.491444171075365,78.314,18.88,2.12515,5.897583476749867,92.012,28.69,1.65538,4.397770714771744,90.392,28.19,1.40931,3.945704167148114,96.854,22.12,1.74486,4.9620814962643855,95.36,20.25,0.60399,2.9403684813159017,86.846,28.5,0.17896,2.302289044141489,76.622,28.94,2.75151,6.527365875894769,67.46000000000001,35.94,3.48972,7.368771928253809,71.654,40.75,4.004230000000001,7.937667496024261,86.684,38.44,1.85671,4.243286995757834,0.618369803069737,0.0,0.4244516272420487,0.479425538604203
2023-03-09 16:00:00,35.736828125000045,80.5,-3.6685816,9.1043458,9.815681504706447,37.184,96.81,5.8162,1.620600752761436,56.282,52.12,1.02902,2.3075257230093733,59.234,50.88,3.46735,5.86905340787851,63.338,44.06,1.2527200000000005,2.93110812167615,58.1,44.62,1.2527200000000005,2.893173488859222,58.604,61.44,2.12515,3.436954491582017,59.882000000000005,52.62,1.61064,3.055283412762682,61.592,55.25,1.07376,2.323016140253357,57.290000000000006,53.31,1.05139,2.31825206559116,49.73,79.12,0.76058,1.156078791951055,0.618369803069737,0.415571854993052,0.18522554101827018,0.24740395925452294
2017-12-18 16:00:00,29.678028125000072,75.10000000000001,0.5816044,-0.2908022,0.6502534872064893,51.98,64.06,1.20798,2.171698224325459,48.254,52.12,1.52116,2.8930799397916687,44.258,86.69,1.45405,1.134596314895448,44.816,96.62,1.49879,0.5347012708266281,43.592,63.62,1.63301,2.6306326621654104,36.338,70.94,1.90145,2.476509441954331,33.89,83.88,1.40931,1.2393618145060323,36.824,80.06,1.20798,1.3425501584377677,50.198,93.94,1.1185,0.6024520836910008,51.116,98.88,4.138450000000001,0.9814217317728228,0.618369803069737,0.0,0.8216977498410493,0.8414709848078965
2019-09-30 22:00:00,38.03902812500004,59.3,-4.3172942,-8.1872004,9.255770070562136,46.094,65.06,2.10278,3.1298608862031663,52.07,71.94,1.40931,2.0093780731557795,61.412,87.69,1.1185,0.970815531687287,64.706,71.19,1.14087,1.8501241697885524,57.524,70.5,1.07376,1.7922019035322292,58.388000000000005,57.19,1.27509,2.503858603134475,59.162,74.88,0.71584,1.336971747530877,69.278,27.38,1.7896,4.618583843417181,74.642,13.25,2.16989,6.371504315278311,73.85,13.12,1.96856,5.891964648880292,0.793577803248942,0.0,0.6801338518023718,0.6816387600233341
2019-02-18 04:00:00,15.382428125000057,96.2,4.921268,6.643711800000001,8.267876705012192,26.096,86.88,1.76723,1.2089962171734951,27.338,93.5,1.45405,0.6514073763304478,31.19,64.88,1.52116,2.3852950588572788,24.944,83.75,1.67775,1.3692274580772277,30.308,89.06,1.16324,0.8115829447738462,37.328,87.44,1.65538,1.162275302720896,36.644,92.94,1.47642,0.7273188877467595,33.53,85.62,1.45405,1.1574231523111906,30.794,89.12,1.67775,1.0313492291130844,39.416,66.44,1.38694,2.2063205348669124,0.16589613269341502,0.0,0.1338437033818601,0.16589613269341502
2022-08-21 10:00:00,84.12622812500001,18.2,3.6685816,-3.5791040000000005,5.125278177686999,98.708,8.12,3.82527,11.618762011738484,85.082,12.38,2.52781,7.400603852226356,82.292,11.25,2.72914,7.990628368153709,82.814,19.5,2.66203,7.123794024309448,83.57,20.88,1.36457,4.174794536203635,79.78999999999999,26.25,2.77388,6.80898605073326,87.278,20.0,1.7896,5.130490479555178,87.116,17.19,2.505440000000001,6.970207463963112,80.186,20.19,4.67533,11.84973189943117,90.32,19.0,1.18561,3.938972981426706,0.40471456356112473,0.7559753651467324,0.5958761215123557,0.618369803069737
2018-08-08 22:00:00,77.03422812500003,11.7,-4.3844024,-1.2750558000000003,4.5660433307448365,80.042,17.5,1.58827,4.796546295763021,74.102,30.31,1.16324,3.355870726033134,78.89,29.44,1.07376,3.2602684676728515,81.78800000000001,25.94,1.31983,3.845961062731585,79.77199999999999,26.81,1.40931,3.964240720671757,81.01400000000001,30.88,1.27509,3.547886564761331,86.53999999999999,31.25,0.71584,2.69708482573606,78.872,18.38,1.49879,4.552956190698848,80.456,17.94,1.5659,4.726537602390569,82.22,22.06,0.98428,3.410855379444538,0.793577803248942,0.28184285212220994,0.5669015449020084,0.618369803069737
2018-09-02 10:00:00,78.37880000000004,10.1,-2.5948504,-5.144962000000001,5.762281022288324,93.92,10.31,0.78295,3.5709564148123203,91.472,32.75,2.48307,5.798192537672665,94.136,21.44,2.48307,6.637436632053737,101.966,12.81,2.08041,6.364043113425344,100.742,12.44,0.76058,3.473882446522321,98.78,10.88,0.58162,3.2482783484921733,100.22,9.38,1.02902,4.137626990786504,93.848,15.38,2.61729,7.441764229201259,96.422,9.44,1.3422,4.815115445235325,103.334,9.44,3.17654,9.605444087822937,0.40471456356112473,0.7559753651467324,0.6219518703256062,0.6816387600233341
2022-10-08 16:00:00,73.90760000000007,13.3,3.2883018,-4.250186,5.373733317022649,89.54599999999999,21.31,0.98428,3.467423090435579,68.09,10.06,1.00665,3.895535597546653,59.378,21.62,4.183190000000001,10.25508750928194,74.804,16.5,4.33978,11.44866997378656,74.714,20.12,0.78295,3.132032887862298,64.382,35.75,2.99758,6.407032387832621,66.344,23.75,1.58827,4.398262476693088,72.95,30.62,3.64631,8.230661398843862,78.782,19.25,1.45405,4.4147079376872425,83.804,12.19,2.237,6.676173077052496,0.618369803069737,0.6550778971785186,0.6960368881687455,0.7401768531960371
2018-12-23 16:00:00,35.564028125000036,93.7,2.8856526000000002,5.1897008,5.93801189973609,44.42,94.5,1.00665,0.5247936840427788,53.870000000000005,68.62,1.31983,2.0985167823322333,51.638000000000005,62.0,1.1185,2.1496296546047486,53.042,69.25,1.20798,1.955219134405453,47.084,69.62,1.38694,2.0864237109173907,46.49,54.12,1.74486,3.140635093322346,39.002,73.06,0.93954,1.5007160761626654,39.92,76.31,1.8119700000000003,2.0498718082489216,40.892,76.88,1.5659,1.809515760569315,47.426,82.75,1.52116,1.4355723274598593,0.618369803069737,0.7559753651467324,0.8294275814489923,0.8414709848078965
2020-08-28 04:00:00,63.03200000000002,40.3,-5.3686560000000005,-4.697574,7.133699512301595,68.09,34.38,1.72249,4.122747705245597,69.17,34.25,1.52116,3.77859493375842,63.644,50.06,1.00665,2.330926008796516,70.46600000000001,29.94,2.237,5.362726202945904,69.188,42.31,1.07376,2.760484815488724,73.886,40.0,1.45405,3.43406286063509,79.05199999999999,19.5,0.96191,3.46217294687701,70.664,29.5,1.83434,4.597300878050949,67.658,35.88,1.49879,3.660823358609851,70.196,29.44,1.45405,3.884047685424305,0.16589613269341502,0.5408342133588315,0.6133332651879557,0.618369803069737
2017-02-24 16:00:00,23.99180000000008,84.7,-0.0894776,-6.1963238,6.196969813977489,41.378,76.81,1.45405,1.7249910765622802,60.566,55.94,0.4474,1.7205742728369116,55.13,77.12,1.38694,1.7132354557681804,55.040000000000006,63.62,0.71584,1.726237843750532,59.09,87.12,1.5659,1.2298716847706452,65.066,60.69,0.60399,1.748074775906272,59.846,76.06,0.91717,1.4244617629790894,57.164,70.5,1.02902,1.751237154532168,56.768,63.62,0.98428,1.9759214096864928,57.74,66.56,0.82769,1.733248094751236,0.618369803069737,0.5408342133588315,0.150115337831945,0.16589613269341502
2018-12-28 16:00:00,21.95242812500002,92.3,4.1830778,2.0356154,4.65208232274215,40.568,84.19,1.47642,1.2874477902202397,55.472,61.19,2.28174,3.6388263953727993,53.78,69.88,1.43168,2.1482280138824907,59.018,69.12,1.05139,1.8376444890956212,54.824,59.5,1.63301,2.860664637235987,51.728,60.5,1.49879,2.6407533753586496,53.870000000000005,68.62,1.31983,2.0985167823322333,51.638000000000005,62.0,1.1185,2.1496296546047486,53.042,69.25,1.20798,1.955219134405453,47.084,69.62,1.38694,2.0864237109173907,0.618369803069737,0.5408342133588315,0.8370017713584581,0.8414709848078965
2020-03-20 22:00:00,36.41000000000008,74.60000000000001,2.3264176,0.22369400000000003,2.3371473755896868,41.414,79.19,2.43833,2.364281245408824,43.97,93.44,1.29746,0.664864989397804,42.026,95.38,1.90145,0.7180686841279752,40.334,88.5,1.47642,1.0175409022638149,43.61,98.62,1.3422,0.3756779949301134,44.384,84.31,1.90145,1.5613130229456602,46.04,92.06,1.1185,0.687888224575712,51.944,94.06,1.43168,0.7003341866625524,52.664,64.69,2.43833,3.6127814783249095,55.49,64.0,1.52116,2.540490148362656,0.793577803248942,0.5408342133588315,0.21742744196619432,0.24740395925452294
2018-06-24 04:00:00,54.65842812500004,53.6,-3.8922756,-6.151585000000001,7.27954719461179,63.59,53.81,1.99093,3.580405805613032,63.518,63.38,1.58827,2.687373782339166,61.772,67.12,1.65538,2.5734729001166707,63.212,58.81,1.7896,3.1339933137829905,71.852,59.19,1.92382,3.347728394737582,70.03399999999999,58.25,1.7896,3.191072564720224,67.082,54.25,1.67775,3.1449115051035688,66.70400000000001,49.25,2.0133,3.866231625295717,69.134,71.06,2.21463,3.0019525207865265,69.25999999999999,88.69,2.03567,1.4278209576103098,0.16589613269341502,0.7559753651467324,0.46129308162738264,0.479425538604203
2019-08-24 10:00:00,82.7204000000001,16.1,1.2526864000000002,0.8724066000000001,1.526537419282122,94.766,12.31,3.28839,9.458772134258371,87.85400000000001,16.06,1.65538,5.06552784891664,83.12,15.69,1.94619,5.726685743388767,84.578,11.44,2.93047,8.514466701892323,83.048,13.56,1.14087,4.067063605992242,81.69800000000001,17.62,2.10278,5.9528786704330265,86.28800000000001,13.5,2.34885,6.871505415280553,83.858,18.0,1.65538,4.9342078616492495,84.27199999999999,14.06,3.04232,8.54781390622232,94.316,12.25,1.09613,4.084082033595505,0.40471456356112473,0.6550778971785186,0.6024565477924997,0.618369803069737
2018-08-11 04:00:00,67.04060000000007,17.7,2.9751302,5.7489358,6.473149352477021,66.47,47.5,1.29746,2.879549126110472,65.858,36.81,0.85006,2.6314641984897262,70.916,43.44,0.91717,2.5223144387568963,65.894,41.44,1.07376,2.779843470915544,71.87,37.94,1.45405,3.513548884986444,74.516,35.56,1.00665,2.916377358877253,70.016,44.56,1.72249,3.647407899126477,72.84200000000001,33.38,1.40931,3.6393576949798105,77.756,41.25,0.76058,2.418214206904085,69.314,65.38,1.02902,2.0052102929051534,0.16589613269341502,0.6550778971785186,0.5736531604577998,0.618369803069737
2019-10-30 04:00:00,15.10160000000004,54.3,-5.3239172,-5.5028724,7.6567420619436835,33.8,22.31,1.61064,4.362155789067233,50.288,57.69,1.8119700000000003,3.1378398378191905,51.620000000000005,79.5,1.09613,1.3529194602778487,54.59,84.0,1.65538,1.4734650814916024,47.264,42.0,1.70012,3.632734456238852,44.582,75.88,1.94619,2.224226747691727,46.742,78.56,1.5659,1.7313497751795088,56.192,75.19,1.76723,2.171023077256336,59.27,61.12,0.93954,2.019830112079958,56.822,53.81,1.5659,2.9552060073462503,0.16589613269341502,0.28184285212220994,0.7380238129201978,0.7401768531960371
2020-05-09 10:00:00,69.735228125,12.9,-4.0041226000000005,-1.006623,4.128715013168112,83.96600000000001,26.25,2.4607,6.161294051586502,63.086,61.06,1.74486,2.983085550857031,70.78999999999999,46.31,2.0133,4.031257524272233,73.13,56.56,2.16989,3.805520468922059,72.554,50.56,0.98428,2.329205197161291,71.87,39.81,2.41596,5.0883807290013685,76.316,46.0,0.78295,2.3010411586720854,74.49799999999999,48.38,0.96191,2.4348291254393843,71.762,59.81,1.52116,2.7884781297240457,70.53800000000001,59.0,2.84099,4.65080856459358,0.40471456356112473,0.6550778971785186,0.3486819095177108,0.40471456356112473
2020-11-24 10:00:00,36.22462812500007,63.6,0.4250186,-1.5434886000000003,1.6009365598536132,53.42,44.25,2.10278,4.199484977574331,36.68,74.94,1.47642,1.831996773239692,34.592,96.81,1.63301,0.5157878325387163,38.03,84.69,1.38694,1.194535190879643,40.568,68.06,1.49879,2.249408710374217,51.26,40.62,3.42261,6.711172366190427,57.182,34.0,1.85671,4.332350860846482,59.396,35.25,0.98428,2.8463103535627923,57.884,40.69,0.38029,2.0271628331622065,57.434,35.69,0.31318,2.10973002460979,0.40471456356112473,0.14237172979226365,0.7841776948996244,0.793577803248942
2022-02-25 10:00:00,25.916028125000015,71.8,-0.2908022,-3.243563,3.256572869520017,48.668,44.62,0.73821,2.2191542025033475,52.286,52.12,3.0646900000000006,5.153828647341558,53.024,46.06,2.14752,4.174643746102943,48.452,48.19,1.87908,3.63199407964053,51.26,56.69,3.01995,4.884898404654438,54.518,44.06,2.05804,4.1418190226068505,47.192,45.56,3.6239400000000006,6.621744087278783,54.266,44.62,2.84099,5.412223167308771,57.578,56.56,3.01995,4.941823086965576,49.532,60.62,2.79625,4.32823313092011,0.40471456356112473,0.5408342133588315,0.15282345185103158,0.16589613269341502
2021-05-22 10:00:00,44.34982812500009,73.10000000000001,8.1200922,-0.559235,8.139326822392983,70.59200000000001,25.88,1.09613,3.4070824822503334,86.45,36.56,1.02902,2.952805911660193,85.37,34.88,1.16324,3.2173830711482285,77.468,31.69,1.61064,4.095041761404115,69.962,33.19,1.61064,3.989071331053677,61.97,35.75,3.91475,8.170153579989682,68.864,49.62,1.70012,3.384975508643946,66.11,47.62,1.27509,2.843009773589623,62.24,53.0,1.67775,3.150723391779666,57.290000000000006,65.94,2.66203,3.840766413765473,0.40471456356112473,0.6550778971785186,0.3793013413695274,0.40471456356112473
2019-09-19 16:00:00,55.16602812500001,48.3,-2.013246,-2.8409138,3.481946391825474,76.586,29.81,1.72249,4.39510393921988,85.892,11.88,0.87243,3.636192241254465,87.53,11.19,2.37122,7.11800311710855,92.39,7.69,3.40024,10.464144547376394,91.094,6.88,2.10278,6.959672165406651,85.406,9.0,2.79625,8.567965718165036,83.35400000000001,13.62,1.65538,5.182798740904407,79.952,14.56,2.84099,7.957825100683516,80.94200000000001,14.5,3.0646900000000006,8.532210323591338,78.548,18.94,2.93047,7.771712524717874,0.618369803069737,0.415571854993052,0.6577352961024162,0.6816387600233341
2017-08-21 04:00:00,65.58442812500004,24.8,-1.7671826000000002,2.2145706,2.8332414800237413,72.19399999999999,29.38,1.49879,3.97708158775656,62.6,30.0,1.49879,3.9065974031720327,63.95,17.75,2.03567,5.682279673965564,69.80000000000001,21.81,0.73821,2.990286664694858,73.45400000000001,19.81,0.40266,2.664427954767945,72.896,22.62,0.82769,3.1040222208240413,75.28999999999999,22.88,1.23035,3.789496339178839,73.58000000000001,42.06,2.0133,4.263574024412557,71.888,22.88,1.99093,5.305700022383888,71.618,44.06,1.70012,3.64127026778288,0.16589613269341502,0.0,0.5958761215123557,0.618369803069737
2021-02-20 04:00:00,30.988428125000087,96.9,4.2725554,1.3869028,4.492018368475022,35.474,88.06,1.70012,1.134538708456202,39.74,73.44,2.25937,2.6771463883296938,33.17,91.19,1.61064,0.87452489307994,43.34,76.88,1.00665,1.3906616901195326,39.11,85.12,1.83434,1.4334154614246812,39.416,82.25,1.61064,1.4916760580226809,37.796,80.0,1.99093,1.917238105301718,31.532,83.44,1.65538,1.4059580993912937,35.006,77.0,1.5659,1.774737475494842,37.094,75.62,1.74486,2.02347113861329,0.16589613269341502,0.6550778971785186,0.1392718173567516,0.16589613269341502
2021-06-02 04:00:00,62.67562812500006,42.400000000000006,2.460634,-1.0289924000000001,2.6671229895176864,70.59200000000001,38.5,1.3422,3.305028100146862,49.118,80.5,1.14087,1.321485394766435,57.164,86.44,0.91717,0.9248694809939504,60.314,81.69,1.76723,1.7406702220493868,59.378,81.94,1.5659,1.5720967218971331,57.848,79.88,1.76723,1.8565353223369971,57.128,93.0,1.23035,0.7124119522428292,52.934,91.12,1.07376,0.7430959997637385,56.408,80.88,2.55018,2.3993145932584032,66.02,61.31,1.92382,3.2211688489013675,0.16589613269341502,0.28184285212220994,0.407009831352486,0.479425538604203
2020-12-29 10:00:00,27.102228125000103,71.3,5.1002232,0.559235,5.130791408256941,44.006,47.31,2.86336,5.206009817069503,50.126000000000005,60.69,0.85006,1.9129670551943996,48.47,72.06,2.55018,3.1491477406749957,53.6,86.31,1.14087,1.0284180887151884,52.178,61.62,2.97521,4.5281938463098586,48.542,80.19,2.79625,2.6144017456262447,44.078,82.94,2.79625,2.298341205233813,49.442,60.12,1.52116,2.6717384433629023,42.818,66.44,2.70677,3.748945550877554,41.846,72.94,2.99758,3.491202708869343,0.40471456356112473,0.14237172979226365,0.8399875482895418,0.8414709848078965
2021-12-01 16:00:00,44.37680000000006,61.1,-1.5882274,0.15658580000000002,1.595927751144268,60.656,63.19,1.61064,2.708751540076862,47.336,62.38,1.38694,2.415886840169766,58.964,38.69,1.36457,3.289336567978659,55.094,45.44,1.18561,2.761295407490154,57.956,32.75,0.51451,2.347378738465673,53.942,50.44,2.05804,3.7013161971304704,50.432,80.56,1.27509,1.4133980222289222,53.114,46.88,2.0133,3.9211529900703033,50.864,50.62,2.05804,3.681852539309247,49.694,48.94,1.38694,2.8940170542598667,0.618369803069737,0.28184285212220994,0.7942718851028194,0.8414709848078965
2023-03-14 16:00:00,39.66622812500003,99.3,-4.8988986,14.875651000000001,15.66155165259442,52.286,90.38,3.60157,1.9851048160928757,61.736,70.25,1.47642,2.2115056520562,66.362,42.69,1.05139,2.708269831354997,65.786,39.25,1.05139,2.8236517772555865,60.116,60.94,0.98428,2.073985879247336,60.134,63.06,1.85671,3.0167492247094523,56.282,52.12,1.02902,2.3075257230093733,59.234,50.88,3.46735,5.86905340787851,63.338,44.06,1.2527200000000005,2.93110812167615,58.1,44.62,1.2527200000000005,2.893173488859222,0.618369803069737,0.14237172979226365,0.19866933079506122,0.24740395925452294
2021-09-04 10:00:00,81.03200000000001,7.1000000000000005,0.8947760000000001,1.5211192000000002,1.7647741245793018,88.862,9.06,0.85006,3.787791749137378,88.48400000000001,7.88,3.66868,11.179705224370606,104.522,9.0,0.98428,4.076160977323005,102.47,7.94,0.91717,4.003254655232257,96.242,11.88,0.4474,3.0340148741037094,90.03200000000001,17.94,0.80532,3.299403755114334,91.13,16.5,0.91717,3.5485087300869185,90.896,15.69,2.08041,6.090611331858495,95.162,11.0,1.40931,4.827666067549789,92.894,9.81,2.55018,7.824075111906704,0.40471456356112473,0.6550778971785186,0.6262332269244854,0.6816387600233341
2018-04-08 04:00:00,37.882400000000054,92.1,1.3645334,-3.4896264000000006,3.7469245804115836,40.568,92.5,1.61064,0.8179596442915821,44.528,99.81,1.02902,0.264769576125401,43.844,96.88,1.14087,0.4334511290019397,37.49,98.88,1.27509,0.3290210317672644,35.204,87.0,1.58827,1.1478243823165597,33.314,95.88,1.05139,0.4339082474103402,39.776,97.69,2.66203,0.7086632742191773,43.538,91.0,1.20798,0.7686906384041762,49.784000000000006,89.12,1.65538,1.1022266632973952,45.86,86.38,1.29746,1.0770529810613665,0.16589613269341502,0.7559753651467324,0.2652788769038835,0.3271946967961522
