time,fut_temp,fut_rh,fut_uwind,fut_vwind,fut_wind,hist_temp,hist_rh,hist_ws,FWI,hist_temp-4,hist_rh-4,hist_ws-4,FWI-4,hist_temp-3,hist_rh-3,hist_ws-3,FWI-3,hist_temp-2,hist_rh-2,hist_ws-2,FWI-2,hist_temp-1,hist_rh-1,hist_ws-1,FWI-1,hist_temp0,hist_rh0,hist_ws0,FWI0,hist_temp1,hist_rh1,hist_ws1,FWI1,hist_temp2,hist_rh2,hist_ws2,FWI2,hist_temp3,hist_rh3,hist_ws3,FWI3,hist_temp4,hist_rh4,hist_ws4,FWI4,hour,dow,doy,month
2020-11-09 04:00:00,49.97300000000003,70.60000000000001,8.3437862,-0.4026492,8.35349594658255,41.342,90.69,3.3555,1.7375641555982135,55.256,41.69,2.08041,4.306967831453576,61.826,30.38,0.33555,2.274744151424656,62.438,32.31,1.85671,4.447230130822003,54.068,68.38,1.3422,2.13360328837612,57.38,63.5,0.69347,1.7191801668951368,62.6,25.69,3.19891,7.646782907596186,59.324,35.0,3.3555,7.123519907262791,57.344,51.25,2.72914,4.705267994579523,56.516,55.5,2.505440000000001,4.227235796223173,0.16589613269341502,0.0,0.7580212844421134,0.793577803248942
2023-02-20 04:00:00,49.98202812500003,89.0,-2.5948504,4.0712308,4.8278534386670025,44.870000000000005,81.69,3.3555,2.8689383142687745,34.52,76.06,3.44498,3.534063400457348,42.566,92.81,12.34824,5.263702096631101,44.924,88.88,9.52962,5.437932778110822,45.914,92.44,7.583430000000001,3.4032522619956835,45.752,88.75,2.39359,1.4888259144359175,50.288,43.44,1.99093,4.044477242238505,44.348,43.0,3.84764,7.207006821766148,41.45,72.88,5.480650000000001,6.159981697806935,41.108,93.38,6.84522,2.780593306826692,0.16589613269341502,0.0,0.1392718173567516,0.16589613269341502
2019-03-08 16:00:00,58.215228125000046,34.0,17.3586544,0.7381902000000001,17.374343364571086,47.984,71.12,12.23639,14.455600727064423,67.766,50.69,5.122730000000001,8.600571750631223,64.814,63.25,4.183190000000001,6.18659421433216,55.238,91.62,8.45586,4.20513110969543,59.918,76.62,5.18984,5.450093117712715,66.074,29.81,5.525390000000001,12.248960901053136,64.67,35.06,0.8948,2.7444479382200453,66.686,21.31,2.19226,5.811154313597752,60.368,23.38,5.79383,13.748906280189583,55.976,30.44,4.42926,9.72257911256673,0.618369803069737,0.5408342133588315,0.1825325313196922,0.24740395925452294
2019-02-05 10:00:00,52.47142812500009,81.10000000000001,2.013246,11.2070694,11.38646406892554,48.398,81.31,11.65477,9.839767643754447,73.382,28.31,2.81862,6.694293825894964,75.2,18.06,6.0399,15.466843305799484,71.168,16.88,10.93893,28.00854606288133,69.76400000000001,29.5,2.88573,6.713883500457232,75.09200000000001,24.44,0.49214,2.6154232062991083,77.738,18.62,2.59492,6.9995764296417855,76.49600000000001,19.75,4.20556,10.726178557344497,73.094,20.0,7.47158,18.58350311524424,73.742,18.69,5.61487,14.282892476147882,0.40471456356112473,0.14237172979226365,0.0984703039987073,0.16589613269341502
2018-06-28 22:00:00,84.21260000000001,26.6,5.5476112,0.4697574,5.567464597213008,54.752,86.69,4.51874,3.0874511251269023,61.016000000000005,60.94,0.46977,1.6356697671976672,59.558,75.62,2.52781,2.8915996169693754,63.266000000000005,69.31,4.40689,5.74916903518409,58.568,84.88,4.49637,3.409850886437608,56.786,73.12,3.46735,4.106513763228064,65.084,52.44,3.3555,5.692906062816898,73.49000000000001,32.94,1.99093,4.720383367297839,76.28,34.38,2.84099,6.291330989774928,70.988,54.5,3.64631,6.112479129641682,0.793577803248942,0.415571854993052,0.47098845096423725,0.479425538604203
2017-06-25 10:00:00,100.3352000000001,16.1,5.144962000000001,14.607218200000002,15.486815603081716,97.34,17.06,7.96372,20.993003861210003,94.82,17.25,5.32406,14.1009924716097,98.528,14.19,5.256950000000001,14.475339696843657,93.02,21.88,5.77146,14.433383652947184,97.43,20.44,4.20556,10.880253441835382,93.452,16.44,4.31741,11.62565815479918,87.94399999999999,19.19,8.99274,22.87139718055815,86.378,26.5,7.6058,17.788939617045553,89.834,23.12,8.5006,20.720659818076825,92.768,24.62,5.077990000000001,12.352007119564645,0.40471456356112473,0.7559753651467324,0.46372216327504706,0.479425538604203
2018-10-09 22:00:00,59.99722812500006,48.3,1.006623,3.4225182000000003,3.5674810011351488,54.30200000000001,89.25,2.08041,1.3283419025400085,56.966,86.56,1.90145,1.454191443178465,56.012,89.19,2.57255,1.6048330599114975,55.094,86.75,1.52116,1.2120058058111836,63.968,44.0,1.72249,3.647477775622555,55.832,29.5,3.33313,7.533924548648327,56.264,91.94,4.048970000000001,2.022000593244449,63.5,44.0,1.05139,2.6558210905619384,69.566,22.88,3.10943,7.759008645426819,61.844,43.44,2.52781,5.0008863065336495,0.793577803248942,0.14237172979226365,0.6980014132400785,0.7401768531960371
2018-11-22 22:00:00,50.17282812500001,64.9,-0.11184700000000002,-0.782929,0.7908777215537178,51.8,94.38,4.2503,1.7007582712875178,54.392,63.94,1.70012,2.7498185405423063,64.52600000000001,30.56,2.03567,4.895211462241456,67.244,31.62,2.48307,5.722136313539713,71.564,26.94,0.38029,2.428878276183066,66.848,40.19,3.44498,6.908919615371115,68.846,24.94,2.9081,7.12626803957312,56.3,24.44,3.24365,7.805231939726431,56.732,32.56,2.48307,5.592617615062608,51.818,28.44,3.6239400000000006,8.205985011227774,0.793577803248942,0.415571854993052,0.7790509663129592,0.793577803248942
2023-03-17 04:00:00,46.68262812500008,72.0,-1.1408394000000002,0.9395148,1.4779047993735592,41.81,97.5,1.8119700000000003,0.5379943059078547,45.338,100.0,1.31983,0.29716246812716,49.172,96.44,7.94135,2.497182712754812,50.864,88.5,1.3422,0.9945770322509244,52.214,62.5,0.6263600000000001,1.67888249578693,49.04600000000001,69.25,3.66868,4.7009646000690655,49.748000000000005,100.0,1.87908,0.4008877487894662,55.994,45.12,1.99093,3.986555987511085,44.222,100.0,1.7896,0.3633021766324223,44.492,94.56,2.57255,1.0154638909529712,0.16589613269341502,0.5408342133588315,0.20671787133031128,0.24740395925452294
2020-02-04 10:00:00,40.452800000000046,27.3,3.7356898000000003,-3.4448876000000004,5.081597077539482,48.092,22.75,10.33494,24.13822981768839,53.78,30.56,5.077990000000001,11.03909832956793,51.098,38.88,10.89419,21.033101254740604,48.038,44.88,11.14026,19.889949508428657,48.398,81.31,11.65477,9.839767643754447,52.376000000000005,81.75,13.46674,11.283411581721252,52.52,72.88,8.67956,9.91131995339236,60.908,63.06,16.03929,23.021583009299132,57.398,70.19,6.599150000000001,8.212559277812742,59.522,61.94,8.12031,11.901736796776133,0.40471456356112473,0.14237172979226365,0.09574352691494717,0.16589613269341502
2021-11-24 04:00:00,54.3056000000001,67.10000000000001,-0.24606340000000002,4.0041226000000005,4.011676082717836,51.494,96.38,1.36457,0.5394610478609461,43.07,40.75,4.07134,7.804513368676467,41.54,39.0,3.8029,7.467238497538346,47.66,96.56,1.27509,0.4937314338054077,46.922,53.0,2.86336,4.781389259325921,45.482,91.25,1.00665,0.6890825677344153,47.03,100.0,1.74486,0.3677510964019139,58.04600000000001,58.19,0.55925,1.7494461791271392,61.790000000000006,42.19,1.38694,3.194481193775653,57.650000000000006,51.19,2.16989,3.870723787991592,0.16589613269341502,0.28184285212220994,0.7824746544232967,0.793577803248942
2021-09-26 10:00:00,75.42680000000007,62.6,-0.7381902000000001,2.6395892,2.7408677305066513,78.242,44.75,4.72007,8.898466480265457,99.698,7.69,0.91717,4.015136450367243,97.232,8.88,4.76481,14.132774988813642,94.73,12.31,4.6977,13.217147661602755,89.20400000000001,16.94,3.60157,9.706611737950553,85.37,21.38,4.80955,12.075955909643852,85.19,18.38,5.18984,13.444998841780402,89.97800000000001,17.81,4.78718,12.585147433937909,89.294,19.69,2.84099,7.58051937769873,87.62,20.0,5.88331,14.940322323651785,0.40471456356112473,0.7559753651467324,0.6720593312461269,0.6816387600233341
2018-08-30 10:00:00,84.53300000000002,24.700000000000003,1.9461378,5.2791784,5.626471089023332,91.544,14.19,6.15175,16.73731546767294,85.91,51.94,14.83131,24.987925369924085,97.772,25.25,9.50725,22.770936254019617,101.966,16.44,7.314990000000001,19.5409690506347,102.704,20.06,6.285970000000001,16.18000845478745,103.568,17.19,4.38452,11.821866704465924,101.444,14.5,4.093710000000001,11.394096105629918,102.272,19.0,8.79141,22.75533066136516,97.628,15.94,3.84764,10.533871840627103,95.18,13.25,4.40689,12.31089479669552,0.40471456356112473,0.415571854993052,0.6154948625975961,0.618369803069737
2022-02-07 04:00:00,42.35542812500008,39.0,-10.9386366,-4.1830778,11.711187409810861,43.79,51.25,4.94377,8.006421781794915,43.556,100.0,2.84099,0.5297243419216425,42.818,98.69,4.65296,1.048940659667876,42.872,100.0,1.8119700000000003,0.3611612192948402,44.708,70.12,0.87243,1.591367936254215,50.342,46.31,1.31983,2.899836989878851,50.414,54.0,2.93047,4.869582975274816,42.332,80.88,4.22793,3.655069521475054,47.66,98.44,4.048970000000001,0.9965438130717594,48.344,79.88,2.19226,2.1458969555345044,0.16589613269341502,0.0,0.10392162032225337,0.16589613269341502
2019-07-22 04:00:00,78.4454281250001,49.6,1.4092722000000002,-2.7514362,3.0913507236098723,67.00999999999999,51.19,1.5659,3.0508859433408406,71.258,54.44,1.40931,2.796139948829189,75.146,58.44,0.46977,1.7306961909396774,72.24799999999999,56.75,0.2237,1.6267827625380726,69.89,60.44,2.52781,4.116158046995023,66.398,89.5,4.54111,2.7620384108427363,66.614,90.62,6.44256,3.6154426654860647,66.30799999999999,91.12,3.08706,1.7394613102283851,67.28,84.75,0.96191,1.0626764948373086,67.1,81.94,2.97521,2.7161038938085285,0.16589613269341502,0.0,0.527932552869423,0.5508090958869698
2020-11-19 16:00:00,74.16682812500008,29.5,2.9974996000000003,-2.4158952000000005,3.8498770719833644,63.716,53.38,2.57255,4.450413401516562,60.908,56.44,0.82769,2.029848486900748,59.018,53.19,4.183190000000001,6.895599074155777,57.758,63.25,5.055619999999999,7.316637658432328,54.464,72.31,2.84099,3.486235744038395,51.584,91.06,13.8694,7.030482035017054,61.466,82.56,9.52962,7.947675784025704,71.50999999999999,23.62,2.25937,5.831169466459871,73.004,20.12,5.45828,13.65975010478988,72.572,29.56,1.07376,3.2332311168130814,0.618369803069737,0.415571854993052,0.7756038877273475,0.793577803248942
2019-09-26 10:00:00,74.33960000000009,65.3,-0.0894776,0.6710820000000001,0.67702089452672,73.778,58.38,5.45828,8.678695689336694,77.054,46.06,6.80048,12.454746732142375,78.17,41.44,11.05078,21.317133589461697,85.964,23.56,7.762390000000001,18.772791700926312,90.644,20.56,4.78718,12.204185493732057,89.096,20.94,5.27932,13.328411382641672,84.416,32.06,0.60399,2.531624099423805,81.446,34.62,5.5925,11.901085948713934,81.374,40.69,4.29504,8.581609193745477,91.652,22.31,2.34885,6.250316659571356,0.40471456356112473,0.415571854993052,0.6720593312461269,0.6816387600233341
2021-07-13 16:00:00,96.71540000000006,25.200000000000003,8.500372,1.5211192000000002,8.635399687275202,84.992,36.06,8.20979,17.094758135877754,78.242,36.06,8.65719,17.87812993420916,80.20400000000001,37.5,8.54534,17.383362202760097,77.126,37.62,9.03748,18.28144886115756,75.77600000000001,34.5,9.30592,19.51158008373888,83.138,29.12,9.03748,20.374143897897504,90.464,20.06,8.38875,21.199409786366644,89.888,20.75,6.75574,16.991760783790493,85.37,24.5,7.06892,16.927694740590223,83.696,20.56,7.1584,17.904666780086586,0.618369803069737,0.14237172979226365,0.5068328870254867,0.5508090958869698
2019-12-17 16:00:00,48.43942812500008,29.1,-9.618842,-14.070352600000001,17.04397089029698,47.66,34.38,12.34824,25.065748075283025,55.22,87.88,1.70012,1.2348114477461356,63.464,51.0,1.58827,3.069192073490739,61.466,52.88,2.32648,4.08355267982698,60.242,67.75,2.4607,3.476950078296681,54.806,87.0,4.20556,2.8368912398631174,58.82,68.38,2.61729,3.606928893616713,56.264,52.06,2.37122,4.13997743944188,50.792,51.94,4.80955,7.845216883898358,54.05,39.62,5.99516,11.618488100233971,0.618369803069737,0.14237172979226365,0.8201332336486015,0.8414709848078965
2023-01-27 10:00:00,47.02282812500001,34.5,-5.927891,-2.0356154,6.267664777618388,60.71,27.19,5.5925,12.708877294772115,62.348,26.19,3.1318,7.454786699974144,64.94,25.75,3.6239400000000006,8.59295601179915,59.792,26.88,8.88089,20.045354990601947,60.044,18.69,16.17351,39.99608315173974,61.754000000000005,22.06,7.42684,17.822023467097928,59.756,30.5,9.35066,20.20526694541685,57.632000000000005,55.0,2.99758,4.98300396038184,65.44399999999999,32.38,3.84764,8.404394021774447,64.364,29.0,8.88089,19.64681263978285,0.40471456356112473,0.5408342133588315,0.0739051588474336,0.08323691620031025
2018-01-26 22:00:00,47.44222812500002,39.2,-4.3172942,-7.3371632,8.513107131523007,44.744,56.25,3.93712,6.200804521590984,50.27,55.06,3.6239400000000006,5.857082715323439,45.392,66.0,4.72007,6.357778388593097,41.63,61.88,4.98851,7.171880868398377,37.94,60.12,8.76904,12.695063397078432,37.346,75.5,4.22793,4.391188911077132,38.318,78.81,3.53446,3.314809169173616,39.74,87.5,0.93954,0.8291655638220046,41.594,91.5,8.03083,3.7916097271853,49.370000000000005,98.88,10.75997,2.4527706751839338,0.793577803248942,0.5408342133588315,0.07117265126751228,0.08323691620031025
2018-09-16 04:00:00,77.9612281250001,51.400000000000006,0.8724066000000001,1.4092722000000002,1.6574502735878385,63.30200000000001,58.44,1.7896,3.148470465930679,59.45,92.25,5.77146,2.816419497491608,57.218,93.56,4.42926,1.9516612708580183,59.540000000000006,92.19,4.80955,2.3733973059618823,58.82,89.38,5.167470000000001,3.0582775890158,60.206,94.19,5.167470000000001,2.179108254161261,60.656,95.06,7.09129,2.7523969934268817,58.262,90.69,7.65054,4.115342466164115,63.59,90.31,5.45828,3.100696641112135,67.19,89.75,1.74486,1.1802756823093372,0.16589613269341502,0.7559753651467324,0.6515220604216373,0.6816387600233341
2019-09-24 04:00:00,68.7488281250001,79.9,-6.3081708,-4.1830778,7.569092331503526,59.594,60.56,3.04232,4.754842176492224,62.906000000000006,50.56,0.4474,1.7938489805086013,69.89,48.25,2.03567,3.965088127456712,64.562,56.81,2.48307,4.194743286479889,58.442,93.0,3.28839,1.5541397049829415,59.252,89.62,1.63301,1.0982017995101372,65.426,68.25,2.05804,2.994590903530982,63.644,56.5,2.43833,4.136690959755704,60.818000000000005,64.25,0.04474,1.4048538062457927,58.694,64.38,2.0133,3.134969604556237,0.16589613269341502,0.14237172979226365,0.6679917430213101,0.6816387600233341
2017-11-22 10:00:00,71.9726281250001,17.7,-2.0356154,-0.15658580000000002,2.041629047961162,83.84,20.69,10.15598,25.245705392944505,53.996,79.12,11.49818,10.743745604574604,67.73,17.88,9.373030000000002,23.675671489098335,67.262,16.5,12.19165,31.19772312658315,65.102,44.0,6.82285,12.644756337096217,63.932,38.88,4.16082,8.347795861934646,57.398,77.06,11.76662,11.925094425007128,60.44,57.88,2.99758,4.861677872713715,70.61,26.38,5.010880000000001,11.664818103265988,65.732,12.62,13.422,35.81444499677583,0.40471456356112473,0.28184285212220994,0.7790509663129592,0.793577803248942
2018-11-21 22:00:00,54.26422812500006,44.900000000000006,1.0961006,2.5501116,2.7756991367536434,55.67,99.38,4.6977,1.067054108310045,64.52600000000001,30.56,2.03567,4.895211462241456,67.244,31.62,2.48307,5.722136313539713,71.564,26.94,0.38029,2.428878276183066,66.848,40.19,3.44498,6.908919615371115,68.846,24.94,2.9081,7.12626803957312,56.3,24.44,3.24365,7.805231939726431,56.732,32.56,2.48307,5.592617615062608,51.818,28.44,3.6239400000000006,8.205985011227774,56.966,97.75,4.87666,1.4044621450034596,0.793577803248942,0.28184285212220994,0.7773303443774742,0.793577803248942
2018-12-31 22:00:00,42.292428125000036,85.4,0.11184700000000002,6.643711800000001,6.644653206365871,38.642,71.12,6.643890000000001,7.747923125462715,55.85,65.75,2.48307,3.618722409183597,57.56,38.25,2.34885,4.982499163450635,59.126000000000005,32.12,2.81862,6.29818759503097,54.662,31.94,2.63966,5.927807614238683,54.338,42.69,2.95284,5.73923532244921,51.746,58.31,1.02902,2.1648084792867177,57.362,25.06,2.93047,7.076733538742499,53.870000000000005,28.25,4.96614,11.107626386139902,54.446,35.38,3.26602,6.879656456620981,0.793577803248942,0.0,0.8414709848078965,0.8414709848078965
2021-07-23 16:00:00,76.96222812500008,78.0,1.11847,3.3777794,3.5581412023645664,81.75200000000001,39.94,8.07557,15.987701866639966,82.922,27.31,9.73095,22.385906548354075,82.03999999999999,32.75,8.03083,17.348325174567147,81.32,32.0,7.628170000000001,16.62709401350878,76.64,35.44,8.70193,18.071973359266305,72.878,44.31,9.32829,17.290882057664593,72.482,42.19,9.21644,17.532651898359845,80.87,33.0,8.81378,18.93382808168437,80.366,34.12,8.008460000000001,16.987972316316846,82.67,30.38,10.93893,24.2370260868678,0.618369803069737,0.5408342133588315,0.530257380384088,0.5508090958869698
2018-12-21 04:00:00,49.193628125000046,39.6,3.3330406000000004,-4.4067718000000005,5.525287082000682,53.78,57.38,1.74486,3.077641952002996,47.894,80.81,0.71584,1.054322355078977,43.304,28.75,5.88331,12.857452120247174,38.804,34.81,5.61487,11.365658609289056,38.264,36.19,3.89238,7.87033303896841,36.428,72.0,4.76481,5.454699367372668,45.05,68.62,1.38694,2.1272501993421056,48.74,34.0,2.72914,5.915097250776979,46.778000000000006,43.19,2.505440000000001,4.89256213417988,45.068,45.5,6.464930000000001,11.50296489180329,0.16589613269341502,0.5408342133588315,0.8263542452329874,0.8414709848078965
2023-04-06 16:00:00,73.79240000000004,12.7,6.7555588,-2.1698318,7.095473538851983,64.184,29.81,4.58585,10.217490709098325,59.972,62.94,9.1717,13.22001109009905,67.964,56.0,8.43349,13.488090987913854,86.666,14.0,1.8119700000000003,5.541596652238984,84.128,12.44,6.21886,17.11914470771817,83.912,13.94,5.99516,16.238920225383062,77.53999999999999,34.56,3.46735,7.532250032929254,72.71600000000001,34.69,5.97279,12.553087790818086,56.696,78.75,9.104590000000002,8.705201696737198,65.19200000000001,56.94,8.88089,14.000053576408948,0.618369803069737,0.415571854993052,0.25999178818616486,0.3271946967961522
2022-04-10 16:00:00,80.31562812500007,14.7,13.130837800000002,10.983375400000002,17.118803594504907,59.972,62.94,9.1717,13.22001109009905,55.076,46.69,11.09552,19.52364635203405,57.434,73.19,10.021760000000002,11.455606518297005,59.702,65.75,7.807130000000001,10.72076359516889,68.63,41.5,5.92805,11.416657865350968,70.862,35.75,8.187420000000001,16.845348325737433,76.37,24.75,6.44256,15.26516310999124,66.866,46.56,8.52297,15.27125636126894,67.47800000000001,40.56,8.03083,15.527219436825778,64.868,52.25,8.187420000000001,13.422482614034932,0.618369803069737,0.7559753651467324,0.27055800080379266,0.3271946967961522
2019-12-03 04:00:00,46.572828125000015,67.60000000000001,-2.3264176,-1.2750558000000003,2.652920304627224,51.314,58.81,3.10943,4.893824750557817,49.19,94.06,3.64631,1.4942906027356164,50.468,96.75,8.03083,2.4587489731594294,43.97,68.81,2.93047,3.826529056581287,42.44,52.25,5.68198,9.082346126947062,41.504000000000005,66.44,3.69105,4.955201754779318,46.742,84.56,8.34401,6.08025677395371,49.856,88.88,5.10036,3.006968183536378,51.116,93.12,12.21402,5.296811007930867,54.59,98.75,7.74002,1.88973858173737,0.16589613269341502,0.14237172979226365,0.7975890542112029,0.8414709848078965
2021-12-19 10:00:00,53.22922812500008,37.3,-7.627965400000001,-1.2974252,7.737516933305685,59.81,27.56,5.68198,12.8370679729935,60.962,22.81,12.10217,28.604413204849543,65.822,42.5,6.0399,11.446648663312548,72.392,14.12,6.39782,17.059500856100218,69.872,15.75,10.04413,26.03539940651818,63.31999999999999,21.5,6.0399,14.679307788606158,60.404,35.81,8.56771,17.399044640635566,54.428,72.25,6.62152,7.763353884035774,63.194,19.12,7.69528,19.12272331113222,59.792,25.56,7.87424,18.08229967838988,0.40471456356112473,0.7559753651467324,0.823256098292939,0.8414709848078965
2019-03-03 04:00:00,52.77382812500011,85.2,-0.0223694,3.4896264000000006,3.489698096058357,50.486,97.69,5.50302,1.515513551148146,51.692,38.81,2.70677,5.556311099768162,47.804,44.31,3.22128,6.039351344369494,38.462,57.94,4.49637,6.827007613288037,41.954,89.12,6.77811,3.78553206589326,49.118,98.75,6.285970000000001,1.470493053840128,44.528,93.56,3.51209,1.4711251381445662,38.066,94.5,1.5659,0.6626571895250435,35.132,93.0,2.88573,1.229637158750305,42.008,92.5,9.35066,4.086102642737875,0.16589613269341502,0.7559753651467324,0.16904733586813858,0.24740395925452294
2022-09-10 10:00:00,80.729628125,57.0,2.9080220000000003,2.013246,3.5369126945685276,78.224,58.12,9.14933,14.543429483362145,86.53999999999999,20.56,8.097940000000001,20.27334555469981,91.76,15.06,7.91898,21.23068393290232,96.116,14.44,5.41354,14.812664080784703,95.648,20.81,3.55683,9.24260178844295,92.318,26.88,5.391170000000001,12.739948224148486,94.19,25.5,5.391170000000001,12.972781202731936,91.922,24.88,2.99758,7.512122660519076,86.81,31.44,5.86094,13.01382583226295,95.864,22.88,4.9214,12.269920844181527,0.40471456356112473,0.6550778971785186,0.6389639720086414,0.6816387600233341
2023-05-06 10:00:00,73.85722812500003,17.7,5.2344396,4.250186,6.742658152438411,62.186,51.75,10.42442,17.02499250863575,69.188,26.69,8.70193,19.892792072824506,65.516,37.06,9.55199,19.19018689704341,60.656,65.12,11.6324,16.12373640157237,75.00200000000001,37.56,10.04413,20.26081610720435,81.10400000000001,17.44,7.449210000000001,19.242808417815397,83.156,20.94,5.122730000000001,12.86552937975742,81.896,16.56,6.30834,16.530958437413066,71.258,36.0,2.61729,5.70738069461635,74.49799999999999,28.0,3.73579,8.698602751963072,0.40471456356112473,0.6550778971785186,0.33839004177513726,0.40471456356112473
2018-03-28 04:00:00,43.320228125000085,31.0,0.0,10.759681400000002,10.759681400000002,47.39,59.38,2.05804,3.3802509885194065,43.934,79.81,2.88573,2.6939722334093528,43.106,98.25,5.74909,1.3793742423814388,50.288,71.88,1.49879,2.090056098781056,51.512,54.44,3.53446,5.765342066715474,44.6,89.94,3.15417,1.7524380157714443,48.344,97.25,6.44256,1.838420458740859,48.92,95.94,3.08706,1.0674098497581952,47.57,100.0,5.97279,1.113968852523902,45.914,95.25,4.36215,1.552061977983521,0.16589613269341502,0.28184285212220994,0.23610558602816642,0.24740395925452294
2019-01-02 10:00:00,37.64662812500001,51.8,-7.449010200000001,-1.8119214000000003,7.666212371144046,51.44,17.94,7.47158,18.59645314322452,66.398,49.12,4.72007,8.308826628529285,71.492,38.69,3.19891,6.609393654794419,72.32,26.25,2.52781,6.226847699090061,64.292,19.88,6.643890000000001,16.43156886360702,74.714,12.31,7.628170000000001,20.736630931999777,67.064,18.25,7.94135,20.00443758479891,61.790000000000006,30.0,1.63301,4.148125281068161,73.544,14.31,2.37122,6.773276694620026,73.346,13.88,8.32164,22.16295184271053,0.40471456356112473,0.28184285212220994,0.005479424635297034,0.08323691620031025
2021-05-28 22:00:00,71.67020000000008,16.1,3.0198690000000004,2.3935258000000004,3.8533848149940386,55.094,77.0,4.11608,4.26095779521667,62.618,75.69,1.94619,2.339848985854011,56.606,87.69,2.86336,1.9288349314251167,55.922,98.44,7.449210000000001,1.9222254337123648,54.212,93.06,6.4873,2.894376024310624,60.188,84.94,3.33313,2.582140142526653,62.564,73.0,3.66868,4.39969533562673,64.616,71.94,2.81862,3.5769545782434875,63.752,68.06,2.03567,2.9703523207868554,58.892,80.88,2.21463,2.14343210962972,0.793577803248942,0.5408342133588315,0.39445938059939806,0.40471456356112473
2022-01-28 10:00:00,50.85142812500003,31.200000000000003,-11.3860246,-5.144962000000001,12.49448639093457,60.044,18.69,16.17351,39.99608315173974,60.620000000000005,45.31,0.85006,2.355448192257327,61.484,31.0,9.48488,20.408931500863275,54.824,49.19,6.53204,11.21651005612059,50.414,75.94,9.97702,10.322092624635262,56.516,44.25,6.599150000000001,12.080888364239526,51.746,41.25,6.35308,12.017316472720807,48.218,43.31,8.52297,15.566232886699291,44.114,72.06,19.41716,22.132252901979463,49.226,60.81,7.314990000000001,10.725002063523585,0.40471456356112473,0.5408342133588315,0.07663711168828477,0.08323691620031025
2021-07-31 10:00:00,83.0192281250001,62.6,3.7133204,0.782929,3.79496063380072,93.218,21.62,2.59492,6.874508070089624,87.116,23.5,8.187420000000001,19.82253769117493,93.164,14.56,7.449210000000001,20.1341573932064,91.418,18.69,8.52297,21.896017938125983,95.738,18.69,8.12031,20.971156863605948,100.076,17.62,7.51632,19.763417417580936,95.594,19.88,7.270250000000001,18.55378802506287,89.762,18.94,6.77811,17.40168563878616,89.006,22.0,6.330710000000001,15.703915379617332,87.602,28.44,6.95707,15.953083428567323,0.40471456356112473,0.6550778971785186,0.5487112551538731,0.5508090958869698
2018-10-05 04:00:00,62.859228125000016,79.80000000000001,0.24606340000000002,0.9171454,0.9495803713013028,58.46,96.0,5.18984,1.832240707177192,52.196,69.81,3.19891,4.115839355190917,55.814,84.5,2.41596,1.953596365190323,68.25200000000001,21.0,2.505440000000001,6.540203163950735,61.646,38.44,3.10943,6.389519820159962,55.094,80.12,1.09613,1.333995939618701,50.432,98.25,1.74486,0.5052487762473827,56.39,90.0,3.17654,1.843697209942304,54.59,91.25,3.66868,1.9221352007034476,54.32,100.0,1.76723,0.4011672547790652,0.16589613269341502,0.5408342133588315,0.6901120250244518,0.7401768531960371
2018-10-27 22:00:00,66.63560000000004,41.6,-2.1922012,0.2684328,2.208574714470235,69.602,37.44,1.23035,3.167860577913292,55.832,91.5,2.6844,1.4305712668460489,56.48,90.31,6.688630000000001,3.6713482668146846,55.346,90.56,4.36215,2.378652355359057,66.488,48.81,1.49879,3.115347977768424,71.258,33.12,1.76723,4.282259072118555,66.974,38.94,0.78295,2.484227889250499,68.576,36.31,2.10278,4.711186816241704,68.846,24.69,3.53446,8.53687202277198,72.572,29.38,3.48972,8.016265915420613,0.793577803248942,0.6550778971785186,0.7324528537909863,0.7401768531960371
2023-05-15 10:00:00,88.40662812500008,17.1,-4.6752046,4.250186,6.318355726489065,80.096,26.94,4.9214,11.507157930716303,79.61,28.31,5.77146,13.200126091339438,82.79599999999999,22.88,2.37122,6.200492877152136,70.844,42.25,7.56106,14.38659927215068,77.36,29.69,8.366380000000001,18.63555709669609,87.152,10.94,6.77811,18.99633691085592,90.05000000000001,13.0,2.93047,8.414334853863078,86.072,12.12,4.36215,12.231661004241056,75.686,11.44,4.85429,13.503731056845602,63.176,29.5,12.7509,27.914437120416057,0.40471456356112473,0.0,0.36148771249771944,0.40471456356112473
2023-03-01 10:00:00,53.317428125000035,51.900000000000006,0.8500372,10.737312000000001,10.770906750442503,43.952,91.06,18.1197,8.873562419805062,53.168,45.69,14.67472,26.04573105497884,52.34,70.31,7.3821,9.039671947696156,66.956,33.75,8.03083,16.857960914201254,77.34200000000001,17.0,4.65296,12.19756035773284,76.82,13.94,7.20314,19.286485415791404,72.32,13.5,6.688630000000001,17.940872311157364,60.89,20.06,9.41777,23.030164657127795,60.314,18.5,8.25453,20.57381388621837,56.624,18.81,5.10036,12.764287056189623,0.40471456356112473,0.28184285212220994,0.16364423371189768,0.24740395925452294
